Timestamp,Block Number,Event Type,Emotion,Valence,Movement Speed,Score
2025-05-21 20:37:47.615689,12,MOVEMENT,Negative,-0.3994912,142.27996237427698,9
2025-05-21 20:37:47.683268,12,MOVEMENT,Negative,-0.40759867,104.59510681203754,9
2025-05-21 20:37:47.749828,12,MOVEMENT,Negative,-0.42596886,79.95176178258171,9
2025-05-21 20:37:47.816664,12,MOVEMENT,Negative,-0.43763,54.31212287625476,9
2025-05-21 20:37:47.884142,12,MOVEMENT,Negative,-0.44851035,36.94692598319541,9
2025-05-21 20:37:47.951557,12,MOVEMENT,Negative,-0.4182154,20.87179243570616,9
2025-05-21 20:37:48.017062,12,MOVEMENT,Negative,-0.39511412,4.2228271604527325,9
2025-05-21 20:37:48.081905,12,MOVEMENT,Negative,-0.39109582,14.792470139872057,9
2025-05-21 20:37:48.146287,12,MOVEMENT,Negative,-0.39469647,33.009640886804185,9
2025-05-21 20:37:48.215862,12,MOVEMENT,Negative,-0.37497064,44.996770532135756,9
2025-05-21 20:37:48.284281,12,MOVEMENT,Negative,-0.43848136,64.98342119733967,9
2025-05-21 20:37:48.349342,12,MOVEMENT,Negative,-0.456994,75.55886230125284,9
2025-05-21 20:37:48.418780,12,MOVEMENT,Negative,-0.44014472,90.58832285207251,9
2025-05-21 20:37:48.484095,12,MOVEMENT,Negative,-0.41008243,93.92672121939806,9
2025-05-21 20:37:48.551429,12,MOVEMENT,Negative,-0.4411109,104.45743575976581,9
2025-05-21 20:37:48.617918,12,MOVEMENT,Negative,-0.44734383,110.6466116703577,9
2025-05-21 20:37:48.684154,12,MOVEMENT,Negative,-0.4156251,118.30417442854349,9
2025-05-21 20:37:48.750778,12,MOVEMENT,Negative,-0.45081824,123.5982390414866,9
2025-05-21 20:37:48.818139,12,MOVEMENT,Negative,-0.45338708,135.7396327533672,9
2025-05-21 20:37:48.884344,12,MOVEMENT,Negative,-0.4415304,147.06858564506626,9
2025-05-21 20:37:48.950171,12,MOVEMENT,Negative,-0.43559843,153.1113179191341,9
2025-05-21 20:37:49.018399,12,MOVEMENT,Negative,-0.4100513,167.94881054028085,9
2025-05-21 20:37:49.084988,12,MOVEMENT,Negative,-0.41951907,174.64935411418193,9
2025-05-21 20:37:49.151535,12,MOVEMENT,Negative,-0.40153491,180.48723342163532,9
2025-05-21 20:37:49.217622,12,MOVEMENT,Negative,-0.42252484,186.37504866115754,9
2025-05-21 20:37:49.283933,12,MOVEMENT,Negative,-0.47200322,179.10521666922457,9
2025-05-21 20:37:49.351956,12,MOVEMENT,Negative,-0.4376053,180.12976486688316,9
2025-05-21 20:37:49.417872,12,MOVEMENT,Negative,-0.40204617,182.90351496027333,9
2025-05-21 20:37:49.485155,12,MOVEMENT,Negative,-0.42802882,181.5874137544728,9
2025-05-21 20:37:49.550684,12,MOVEMENT,Negative,-0.43759483,184.50041330551994,9
2025-05-21 20:37:49.618491,12,MOVEMENT,Negative,-0.39384735,191.99712830748427,9
2025-05-21 20:37:49.685340,12,MOVEMENT,Negative,-0.40269697,199.5877081558465,9
2025-05-21 20:37:49.752083,12,MOVEMENT,Negative,-0.40824026,204.3243203972391,9
2025-05-21 20:37:49.819330,12,MOVEMENT,Negative,-0.41577476,207.94230605865442,9
2025-05-21 20:37:49.886346,12,MOVEMENT,Negative,-0.4216077,209.26325595129822,9
2025-05-21 20:37:49.951067,12,MOVEMENT,Negative,-0.40858084,213.51580304807834,9
2025-05-21 20:37:50.018593,12,MOVEMENT,Negative,-0.38017938,216.6408131143647,9
2025-05-21 20:37:50.085230,12,MOVEMENT,Negative,-0.37903595,218.84833265296075,9
2025-05-21 20:37:50.152785,12,MOVEMENT,Negative,-0.39478162,215.33833943886748,9
2025-05-21 20:37:50.219012,12,MOVEMENT,Negative,-0.36438024,226.43715443306615,9
2025-05-21 20:37:50.283277,12,MOVEMENT,Negative,-0.36492997,226.02338612554072,9
2025-05-21 20:37:50.353716,12,MOVEMENT,Neutral,-0.31512946,230.3342715959759,9
2025-05-21 20:37:50.418016,12,MOVEMENT,Negative,-0.3295622,230.87277657661778,9
2025-05-21 20:37:50.486375,12,MOVEMENT,Negative,-0.39366296,226.7349296859334,9
2025-05-21 20:37:50.571464,12,MOVEMENT,Negative,-0.33530062,230.0675932498594,9
2025-05-21 20:37:50.637980,12,MOVEMENT,Negative,-0.35774127,230.76834424688977,9
2025-05-21 20:37:50.705131,12,MOVEMENT,Negative,-0.38672763,226.6904714830759,9
2025-05-21 20:37:50.769794,12,MOVEMENT,Negative,-0.3844031,229.20837270301004,9
2025-05-21 20:37:50.837073,12,MOVEMENT,Negative,-0.40076387,229.81893481245822,9
2025-05-21 20:37:50.902399,12,MOVEMENT,Negative,-0.3951269,227.778066702212,9
2025-05-21 20:37:50.971726,12,MOVEMENT,Negative,-0.38069794,237.68669015653705,9
2025-05-21 20:37:51.037352,12,DROP,Negative,-0.41517633,0,10
2025-05-21 20:37:51.101111,12,DROP,Negative,-0.4155513,0,10
2025-05-21 20:37:51.171018,12,DROP,Negative,-0.414339,0,10
2025-05-21 20:37:51.236171,12,DROP,Negative,-0.41647014,0,10
2025-05-21 20:37:51.302145,12,DROP,Negative,-0.4354291,0,10
2025-05-21 20:37:51.371491,12,DROP,Negative,-0.38772213,0,10
2025-05-21 20:37:51.437012,12,DROP,Negative,-0.36283332,0,10
2025-05-21 20:37:51.501262,12,DROP,Negative,-0.3974514,0,10
2025-05-21 20:37:51.570973,12,DROP,Negative,-0.36223042,0,10
2025-05-21 20:37:51.637899,12,DROP,Negative,-0.4190361,0,10
2025-05-21 20:37:51.701621,12,DROP,Negative,-0.40573227,0,10
2025-05-21 20:37:51.772048,12,DROP,Negative,-0.46619713,0,10
2025-05-21 20:37:51.836283,12,DROP,Negative,-0.4581378,0,10
2025-05-21 20:37:51.904801,12,DROP,Negative,-0.42272776,0,10
2025-05-21 20:37:51.971607,12,DROP,Negative,-0.42166346,0,10
2025-05-21 20:37:52.038398,12,DROP,Negative,-0.4065138,0,10
2025-05-21 20:37:52.105295,12,DROP,Negative,-0.40773365,0,10
2025-05-21 20:37:52.169270,12,DROP,Negative,-0.38652888,0,10
2025-05-21 20:37:52.239005,12,DROP,Negative,-0.4070933,0,10
2025-05-21 20:37:52.305557,12,DROP,Negative,-0.3908205,0,10
2025-05-21 20:37:52.371444,12,DROP,Negative,-0.41629714,0,10
2025-05-21 20:37:52.453184,12,DROP,Negative,-0.40469396,0,10
2025-05-21 20:37:52.519110,13,MOVEMENT,Negative,-0.42869228,0,10
2025-05-21 20:37:52.586637,13,MOVEMENT,Negative,-0.43528026,216.40592770883293,10
2025-05-21 20:37:52.653275,13,MOVEMENT,Negative,-0.40931574,292.287252260097,10
2025-05-21 20:37:52.720435,13,MOVEMENT,Negative,-0.41586915,200.73539168237187,10
2025-05-21 20:37:52.786439,13,MOVEMENT,Negative,-0.40865088,136.02194004720494,10
2025-05-21 20:37:52.853627,13,MOVEMENT,Negative,-0.42156222,96.62993858033897,10
2025-05-21 20:37:52.919902,13,MOVEMENT,Negative,-0.41578966,62.036686946646256,10
2025-05-21 20:37:52.987040,13,MOVEMENT,Negative,-0.44352058,55.073521304145395,10
2025-05-21 20:37:53.053214,13,MOVEMENT,Negative,-0.47261804,62.291162437056066,10
2025-05-21 20:37:53.119790,13,MOVEMENT,Negative,-0.45360544,79.93237609127547,10
2025-05-21 20:37:53.186782,13,MOVEMENT,Negative,-0.4500646,92.45614391134481,10
2025-05-21 20:37:53.253569,13,MOVEMENT,Negative,-0.47230983,114.58495264365882,10
2025-05-21 20:37:53.320839,13,MOVEMENT,Negative,-0.45315266,144.89810963004595,10
2025-05-21 20:37:53.386578,13,MOVEMENT,Negative,-0.4639945,170.23566883548725,10
2025-05-21 20:37:53.453641,13,MOVEMENT,Negative,-0.47318175,190.45776033167465,10
2025-05-21 20:37:53.519567,13,MOVEMENT,Negative,-0.49992642,210.12784408931245,10
2025-05-21 20:37:53.587416,13,MOVEMENT,Negative,-0.5040554,223.64293379577487,10
2025-05-21 20:37:53.654325,13,MOVEMENT,Negative,-0.45560443,226.24306814717698,10
2025-05-21 20:37:53.720482,13,MOVEMENT,Negative,-0.45758116,234.16058522584075,10
2025-05-21 20:37:53.787279,13,MOVEMENT,Negative,-0.4538154,238.37303662915457,10
2025-05-21 20:37:53.853379,13,MOVEMENT,Negative,-0.44871145,241.04802672221354,10
2025-05-21 20:37:53.920186,13,MOVEMENT,Negative,-0.43748158,245.33692475983892,10
2025-05-21 20:37:53.986600,13,MOVEMENT,Negative,-0.40708628,251.31419716212937,10
2025-05-21 20:37:54.053833,13,MOVEMENT,Negative,-0.3753119,249.9693896972888,10
2025-05-21 20:37:54.120275,13,MOVEMENT,Negative,-0.3584383,253.607809432779,10
2025-05-21 20:37:54.186182,13,MOVEMENT,Negative,-0.33034378,257.2187474142615,10
2025-05-21 20:37:54.255069,13,MOVEMENT,Negative,-0.35308158,254.2494555907742,10
2025-05-21 20:37:54.321008,13,MOVEMENT,Neutral,-0.30804992,251.28709874202454,10
2025-05-21 20:37:54.386783,13,MOVEMENT,Negative,-0.32116225,252.1928450433066,10
2025-05-21 20:37:54.454175,13,MOVEMENT,Neutral,-0.30079365,248.24524249932193,10
2025-05-21 20:37:54.521203,13,MOVEMENT,Negative,-0.36512437,246.28789481095396,10
2025-05-21 20:37:54.588414,13,MOVEMENT,Neutral,-0.37703574,243.50735845053956,10
2025-05-21 20:37:54.654188,13,MOVEMENT,Negative,-0.366297,243.91248374929188,10
2025-05-21 20:37:54.718361,13,MOVEMENT,Negative,-0.3518938,244.7019526815349,10
2025-05-21 20:37:54.787978,13,MOVEMENT,Negative,-0.33975926,244.501915281698,10
2025-05-21 20:37:54.854582,13,MOVEMENT,Negative,-0.30597416,243.94536802949236,10
2025-05-21 20:37:54.918768,13,MOVEMENT,Negative,-0.3345647,242.70696455177418,10
2025-05-21 20:37:54.989129,13,MOVEMENT,Negative,-0.34925622,243.9929522621812,10
2025-05-21 20:37:55.055467,13,MOVEMENT,Neutral,-0.34771648,243.9929522621812,10
2025-05-21 20:37:55.122589,13,MOVEMENT,Negative,-0.34058937,243.9929522621812,10
2025-05-21 20:37:55.182990,13,MOVEMENT,Neutral,-0.33476126,243.9929522621812,10
2025-05-21 20:37:55.255415,13,MOVEMENT,Negative,-0.34645993,243.9929522621812,10
2025-05-21 20:37:55.323021,13,MOVEMENT,Negative,-0.3295466,243.9929522621812,10
2025-05-21 20:37:55.389236,13,MOVEMENT,Negative,-0.35570943,243.9929522621812,10
2025-05-21 20:37:55.456155,13,MOVEMENT,Negative,-0.39019042,243.9929522621812,10
2025-05-21 20:37:55.521603,13,MOVEMENT,Negative,-0.34627116,243.9929522621812,10
2025-05-21 20:37:55.590338,13,MOVEMENT,Negative,-0.3410965,243.9929522621812,10
2025-05-21 20:37:55.656175,13,MOVEMENT,Negative,-0.36311823,243.9929522621812,10
2025-05-21 20:37:55.722814,13,MOVEMENT,Negative,-0.31701225,243.9929522621812,10
2025-05-21 20:37:55.789253,13,MOVEMENT,Neutral,-0.26201192,243.9929522621812,10
2025-05-21 20:37:55.856272,13,MOVEMENT,Neutral,-0.2886356,243.9929522621812,10
2025-05-21 20:37:55.922827,13,MOVEMENT,Neutral,-0.39092565,243.9929522621812,10
2025-05-21 20:37:55.989348,13,MOVEMENT,Negative,-0.40533468,243.9929522621812,10
2025-05-21 20:37:56.056921,13,MOVEMENT,Neutral,-0.360692,243.9929522621812,10
2025-05-21 20:37:56.122112,13,MOVEMENT,Neutral,-0.32808006,243.9929522621812,10
2025-05-21 20:37:56.190124,13,MOVEMENT,Negative,-0.37805474,243.9929522621812,10
2025-05-21 20:37:56.251574,13,MOVEMENT,Neutral,-0.301093,243.9929522621812,10
2025-05-21 20:37:56.324629,13,MOVEMENT,Neutral,-0.33538145,243.9929522621812,10
2025-05-21 20:37:56.390220,13,MOVEMENT,Negative,-0.340474,243.9929522621812,10
2025-05-21 20:37:56.456243,13,MOVEMENT,Neutral,-0.29346418,243.9929522621812,10
2025-05-21 20:37:56.523309,13,MOVEMENT,Neutral,-0.2543361,243.9929522621812,10
2025-05-21 20:37:56.590148,13,MOVEMENT,Neutral,-0.25235063,243.9929522621812,10
2025-05-21 20:37:56.656889,13,MOVEMENT,Neutral,-0.25882506,243.9929522621812,10
2025-05-21 20:37:56.721006,13,MOVEMENT,Neutral,-0.3126982,243.9929522621812,10
2025-05-21 20:37:56.790332,13,MOVEMENT,Neutral,-0.20309542,243.9929522621812,10
2025-05-21 20:37:56.857053,13,MOVEMENT,Neutral,-0.28914723,243.9929522621812,10
2025-05-21 20:37:56.922976,13,MOVEMENT,Neutral,-0.30716085,243.9929522621812,10
2025-05-21 20:37:56.991452,13,MOVEMENT,Negative,-0.29363567,243.9929522621812,10
2025-05-21 20:37:57.057224,13,MOVEMENT,Neutral,-0.21859512,243.9929522621812,10
2025-05-21 20:37:57.124583,13,MOVEMENT,Neutral,-0.24861777,243.9929522621812,10
2025-05-21 20:37:57.190420,13,MOVEMENT,Neutral,-0.22270072,243.9929522621812,10
2025-05-21 20:37:57.253169,13,MOVEMENT,Neutral,-0.24820307,243.9929522621812,10
2025-05-21 20:37:57.324604,13,MOVEMENT,Neutral,-0.2627661,243.9929522621812,10
2025-05-21 20:37:57.390559,13,MOVEMENT,Negative,-0.32213634,243.9929522621812,10
2025-05-21 20:37:57.456732,13,MOVEMENT,Negative,-0.29173934,243.9929522621812,10
2025-05-21 20:37:57.524225,13,MOVEMENT,Negative,-0.30699098,243.9929522621812,10
2025-05-21 20:37:57.590795,13,MOVEMENT,Negative,-0.32197577,243.9929522621812,10
2025-05-21 20:37:57.657261,13,MOVEMENT,Neutral,-0.29884696,243.9929522621812,10
