Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,0.00,0.00
2025-05-22 21:54:08,W,Neutral,14.20,1.85
2025-05-22 21:54:08,W,Neutral,33.05,1.72
2025-05-22 21:54:08,W,Neutral,21.43,1.58
2025-05-22 21:54:08,W,Neutral,35.31,1.39
2025-05-22 21:54:08,W,Neutral,0.00,1.27
2025-05-22 21:54:08,W,Neutral,34.38,1.14
2025-05-22 21:54:08,W,Neutral,15.13,1.06
2025-05-22 21:54:09,W,Neutral,0.00,0.99
2025-05-22 21:54:09,W,Neutral,33.83,0.91
2025-05-22 21:54:09,W,Neutral,50.96,0.87
2025-05-22 21:54:09,W,Neutral,57.31,0.84
2025-05-22 21:54:09,W,Neutral,32.07,0.81
2025-05-22 21:54:09,W,Neutral,56.97,0.79
2025-05-22 21:54:09,W,Neutral,97.98,0.79
2025-05-22 21:54:09,W,Neutral,75.46,0.79
2025-05-22 21:54:09,W,Neutral,76.81,0.78
2025-05-22 21:54:09,W,Neutral,90.75,0.76
2025-05-22 21:54:09,W,Neutral,101.17,0.75
2025-05-22 21:54:09,W,Neutral,75.60,0.74
2025-05-22 21:54:09,W,Neutral,80.25,0.73
2025-05-22 21:54:09,W,Neutral,108.92,0.69
2025-05-22 21:54:09,W,Neutral,71.52,0.66
2025-05-22 21:54:10,W,Neutral,97.29,0.63
2025-05-22 21:54:10,W,Neutral,81.81,0.62
2025-05-22 21:54:10,W,Neutral,85.55,0.60
2025-05-22 21:54:10,W,Neutral,63.49,0.60
2025-05-22 21:54:10,W,Neutral,94.63,0.62
2025-05-22 21:54:10,W,Neutral,81.74,0.65
2025-05-22 21:54:10,W,Neutral,79.35,0.68
2025-05-22 21:54:10,W,Neutral,67.22,0.70
2025-05-22 21:54:10,W,Neutral,151.98,0.71
2025-05-22 21:54:10,W,Neutral,88.00,0.71
2025-05-22 21:54:10,W,Neutral,143.63,0.69
2025-05-22 21:54:10,W,Neutral,74.74,0.67
2025-05-22 21:54:10,W,Neutral,69.33,0.66
2025-05-22 21:54:10,W,Neutral,76.87,0.65
2025-05-22 21:54:10,W,Neutral,95.92,0.66
2025-05-22 21:54:10,W,Neutral,115.67,0.68
2025-05-22 21:54:11,W,Neutral,45.31,0.70
2025-05-22 21:54:11,W,Neutral,76.38,0.72
2025-05-22 21:54:11,W,Neutral,103.45,0.74
2025-05-22 21:54:11,W,Neutral,76.42,0.76
2025-05-22 21:54:11,W,Neutral,91.21,0.79
2025-05-22 21:54:11,W,Neutral,63.25,0.81
2025-05-22 21:54:11,W,Neutral,55.78,0.83
2025-05-22 21:54:11,W,Neutral,41.35,0.85
2025-05-22 21:54:11,W,Neutral,30.40,0.86
2025-05-22 21:54:11,W,Neutral,34.34,0.87
2025-05-22 21:54:11,W,Neutral,56.42,0.88
2025-05-22 21:54:11,W,Neutral,75.02,0.87
2025-05-22 21:54:11,W,Neutral,85.45,0.86
2025-05-22 21:54:11,W,Neutral,95.88,0.86
2025-05-22 21:54:12,W,Neutral,104.04,0.86
2025-05-22 21:54:12,W,Neutral,61.58,0.87
2025-05-22 21:54:12,W,Neutral,108.84,0.88
2025-05-22 21:54:12,W,Neutral,100.80,0.89
2025-05-22 21:54:12,W,Neutral,84.62,0.91
2025-05-22 21:54:12,W,Neutral,142.36,0.93
2025-05-22 21:54:12,W,Neutral,165.18,0.95
2025-05-22 21:54:12,W,Neutral,147.36,0.97
2025-05-22 21:54:12,W,Neutral,171.87,0.98
2025-05-22 21:54:12,W,Neutral,163.85,0.99
2025-05-22 21:54:12,W,Neutral,171.98,1.00
2025-05-22 21:54:12,W,Neutral,151.86,0.99
2025-05-22 21:54:12,W,Neutral,151.11,1.00
2025-05-22 21:54:12,W,Neutral,103.93,1.04
2025-05-22 21:54:12,W,Neutral,55.40,1.08
2025-05-22 21:54:12,W,Neutral,15.31,1.13
2025-05-22 21:54:13,W,Neutral,60.61,1.19
2025-05-22 21:54:13,W,Neutral,75.95,1.24
2025-05-22 21:54:13,W,Neutral,78.44,1.28
2025-05-22 21:54:13,W,Neutral,82.36,1.30
2025-05-22 21:54:13,W,Neutral,111.10,1.31
2025-05-22 21:54:13,W,Neutral,64.46,1.31
2025-05-22 21:54:13,W,Neutral,106.43,1.30
2025-05-22 21:54:13,W,Neutral,102.39,1.29
2025-05-22 21:54:13,W,Neutral,147.36,1.29
2025-05-22 21:54:13,W,Neutral,66.55,1.29
2025-05-22 21:54:13,W,Neutral,102.02,1.30
2025-05-22 21:54:13,W,Neutral,109.34,1.30
2025-05-22 21:54:13,W,Neutral,65.30,1.29
2025-05-22 21:54:13,W,Neutral,89.49,1.28
2025-05-22 21:54:14,W,Neutral,84.61,1.28
2025-05-22 21:54:14,W,Neutral,102.60,1.27
2025-05-22 21:54:14,W,Neutral,71.46,1.26
2025-05-22 21:54:14,W,Neutral,55.34,1.25
2025-05-22 21:54:14,W,Neutral,46.61,1.25
2025-05-22 21:54:14,W,Neutral,43.49,1.24
2025-05-22 21:54:14,W,Neutral,15.24,1.23
2025-05-22 21:54:14,W,Neutral,42.92,1.22
2025-05-22 21:54:14,W,Neutral,122.03,1.22
2025-05-22 21:54:14,W,Neutral,93.33,1.21
2025-05-22 21:54:14,W,Neutral,106.68,1.21
2025-05-22 21:54:14,W,Neutral,110.32,1.22
2025-05-22 21:54:14,W,Neutral,105.83,1.22
2025-05-22 21:54:14,W,Neutral,109.32,1.22
2025-05-22 21:54:14,W,Neutral,78.85,1.22
2025-05-22 21:54:15,W,Neutral,95.01,1.21
2025-05-22 21:54:15,W,Neutral,87.80,1.20
2025-05-22 21:54:15,W,Neutral,77.65,1.20
2025-05-22 21:54:15,W,Neutral,61.92,1.19
2025-05-22 21:54:15,W,Neutral,91.77,1.18
2025-05-22 21:54:15,W,Neutral,68.61,1.17
2025-05-22 21:54:15,W,Neutral,80.45,1.16
2025-05-22 21:54:15,W,Neutral,122.63,1.15
2025-05-22 21:54:15,W,Neutral,90.87,1.15
2025-05-22 21:54:15,W,Neutral,120.95,1.14
2025-05-22 21:54:15,W,Neutral,106.98,1.14
2025-05-22 21:54:15,W,Neutral,105.95,1.14
2025-05-22 21:54:15,W,Neutral,95.12,1.13
2025-05-22 21:54:15,W,Neutral,106.08,1.12
2025-05-22 21:54:15,W,Neutral,107.82,1.11
2025-05-22 21:54:16,W,Neutral,90.37,1.10
2025-05-22 21:54:16,W,Neutral,77.37,1.09
2025-05-22 21:54:16,W,Neutral,95.48,1.08
2025-05-22 21:54:16,W,Neutral,65.78,1.08
2025-05-22 21:54:16,W,Neutral,47.06,1.08
2025-05-22 21:54:16,W,Neutral,67.33,1.08
2025-05-22 21:54:16,W,Neutral,61.19,1.08
2025-05-22 21:54:16,W,Neutral,75.61,1.08
2025-05-22 21:54:16,W,Neutral,30.04,1.09
2025-05-22 21:54:16,W,Neutral,21.53,1.09
2025-05-22 21:54:16,W,Neutral,15.10,1.10
2025-05-22 21:54:16,W,Neutral,15.28,1.10
2025-05-22 21:54:16,W,Neutral,33.71,1.12
2025-05-22 21:54:16,W,Neutral,33.68,1.13
2025-05-22 21:54:16,W,Neutral,0.00,1.13
2025-05-22 21:54:16,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:17,W,Neutral,0.00,1.13
2025-05-22 21:54:18,W,Neutral,0.00,1.13
2025-05-22 21:54:18,W,Neutral,0.00,1.13
2025-05-22 21:54:18,W,Neutral,0.00,1.13
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:18,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:19,A,Neutral,0.00,0.00
2025-05-22 21:54:20,A,Neutral,0.00,0.00
2025-05-22 21:54:20,A,Neutral,0.00,0.00
2025-05-22 21:54:20,A,Neutral,0.00,0.00
