Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:49,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,0.00,0.00
2025-05-21 20:48:50,S,Neutral,41.26,2.43
2025-05-21 20:48:50,S,Neutral,92.53,1.89
2025-05-21 20:48:50,S,Neutral,68.32,1.52
2025-05-21 20:48:50,S,Neutral,54.07,1.35
2025-05-21 20:48:50,S,Neutral,77.72,1.39
2025-05-21 20:48:50,S,Neutral,84.54,1.26
2025-05-21 20:48:50,S,Neutral,96.18,1.15
2025-05-21 20:48:50,S,Neutral,121.88,1.04
2025-05-21 20:48:51,S,Neutral,156.20,0.98
2025-05-21 20:48:51,S,Neutral,203.37,0.96
2025-05-21 20:48:51,S,Neutral,182.09,1.02
2025-05-21 20:48:51,S,Neutral,175.68,1.13
2025-05-21 20:48:51,S,Neutral,207.41,1.23
2025-05-21 20:48:51,S,Neutral,235.95,1.37
2025-05-21 20:48:51,S,Neutral,212.32,1.51
2025-05-21 20:48:51,S,Neutral,177.93,1.64
2025-05-21 20:48:51,S,Neutral,170.86,1.79
2025-05-21 20:48:51,S,Neutral,156.92,1.92
2025-05-21 20:48:51,S,Neutral,127.80,2.05
2025-05-21 20:48:51,S,Neutral,111.61,2.16
2025-05-21 20:48:51,S,Neutral,115.17,2.23
2025-05-21 20:48:51,S,Neutral,133.07,2.25
2025-05-21 20:48:51,S,Neutral,131.54,2.25
2025-05-21 20:48:52,S,Neutral,124.37,2.21
2025-05-21 20:48:52,S,Neutral,129.03,2.12
2025-05-21 20:48:52,S,Neutral,130.92,2.05
2025-05-21 20:48:52,S,Neutral,130.83,2.01
2025-05-21 20:48:52,S,Neutral,110.86,2.00
2025-05-21 20:48:52,S,Neutral,109.20,2.01
2025-05-21 20:48:52,S,Neutral,119.66,2.05
2025-05-21 20:48:52,S,Neutral,106.08,2.08
2025-05-21 20:48:52,S,Neutral,130.42,2.12
2025-05-21 20:48:52,S,Neutral,143.76,2.17
2025-05-21 20:48:52,S,Neutral,154.88,2.22
2025-05-21 20:48:52,S,Neutral,154.85,2.27
2025-05-21 20:48:52,S,Neutral,134.81,2.33
2025-05-21 20:48:52,S,Neutral,140.78,2.37
2025-05-21 20:48:52,S,Neutral,138.55,2.40
2025-05-21 20:48:53,S,Neutral,153.63,2.42
2025-05-21 20:48:53,S,Neutral,152.96,2.43
2025-05-21 20:48:53,S,Neutral,172.81,2.43
2025-05-21 20:48:53,S,Neutral,155.21,2.42
2025-05-21 20:48:53,S,Neutral,156.80,2.40
2025-05-21 20:48:53,S,Neutral,154.05,2.38
2025-05-21 20:48:53,S,Neutral,134.50,2.34
2025-05-21 20:48:53,S,Neutral,122.65,2.28
2025-05-21 20:48:53,S,Neutral,143.24,2.24
2025-05-21 20:48:53,S,Neutral,189.36,2.19
2025-05-21 20:48:53,S,Neutral,162.72,2.16
2025-05-21 20:48:53,S,Neutral,174.28,2.15
2025-05-21 20:48:53,S,Neutral,131.47,2.18
2025-05-21 20:48:53,S,Neutral,141.42,2.22
2025-05-21 20:48:53,S,Neutral,110.02,2.26
2025-05-21 20:48:54,S,Neutral,149.19,2.30
2025-05-21 20:48:54,S,Neutral,165.04,2.33
2025-05-21 20:48:54,S,Neutral,150.82,2.37
2025-05-21 20:48:54,S,Neutral,130.67,2.39
2025-05-21 20:48:54,S,Neutral,129.16,2.40
2025-05-21 20:48:54,S,Neutral,155.41,2.40
2025-05-21 20:48:54,S,Neutral,189.59,2.36
2025-05-21 20:48:54,S,Neutral,219.71,2.33
2025-05-21 20:48:54,S,Neutral,274.62,2.31
2025-05-21 20:48:54,S,Neutral,269.75,2.29
2025-05-21 20:48:54,S,Neutral,343.28,2.25
2025-05-21 20:48:54,S,Neutral,276.54,2.22
2025-05-21 20:48:54,S,Neutral,275.20,2.20
2025-05-21 20:48:54,S,Neutral,202.62,2.16
2025-05-21 20:48:54,S,Neutral,202.56,2.13
2025-05-21 20:48:55,S,Neutral,209.95,2.11
2025-05-21 20:48:55,S,Neutral,182.27,2.10
2025-05-21 20:48:55,S,Neutral,161.61,2.09
2025-05-21 20:48:55,S,Neutral,135.73,2.11
2025-05-21 20:48:55,S,Neutral,63.03,2.15
2025-05-21 20:48:55,S,Neutral,73.95,2.20
2025-05-21 20:48:55,S,Neutral,0.00,2.25
2025-05-21 20:48:55,S,Neutral,21.50,2.30
2025-05-21 20:48:55,S,Neutral,55.50,2.34
2025-05-21 20:48:55,S,Neutral,61.81,2.36
2025-05-21 20:48:55,S,Neutral,30.73,2.38
2025-05-21 20:48:55,S,Neutral,0.00,2.38
2025-05-21 20:48:55,S,Neutral,0.00,2.38
2025-05-21 20:48:55,S,Neutral,0.00,2.38
2025-05-21 20:48:55,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Negative,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:56,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,S,Neutral,0.00,2.38
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:57,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Negative,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:58,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,29.84,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,0.00,0.00
2025-05-21 20:48:59,W,Neutral,14.62,0.07
2025-05-21 20:48:59,W,Neutral,23.66,0.16
2025-05-21 20:48:59,W,Neutral,14.83,0.23
2025-05-21 20:49:00,W,Neutral,20.39,0.24
2025-05-21 20:49:00,W,Neutral,56.98,0.21
2025-05-21 20:49:00,W,Neutral,21.77,0.21
2025-05-21 20:49:00,W,Neutral,62.45,0.24
2025-05-21 20:49:00,W,Neutral,14.84,0.25
2025-05-21 20:49:00,W,Neutral,63.76,0.23
2025-05-21 20:49:00,W,Neutral,62.14,0.21
2025-05-21 20:49:00,W,Neutral,96.66,0.21
2025-05-21 20:49:00,W,Neutral,61.87,0.23
2025-05-21 20:49:00,W,Neutral,48.54,0.27
2025-05-21 20:49:00,W,Neutral,91.85,0.28
2025-05-21 20:49:00,W,Neutral,61.31,0.30
2025-05-21 20:49:00,W,Neutral,92.25,0.32
2025-05-21 20:49:00,W,Neutral,91.02,0.35
2025-05-21 20:49:00,W,Neutral,76.65,0.38
2025-05-21 20:49:01,W,Neutral,96.48,0.40
2025-05-21 20:49:01,W,Neutral,60.67,0.40
2025-05-21 20:49:01,W,Neutral,108.49,0.39
2025-05-21 20:49:01,W,Neutral,77.54,0.37
2025-05-21 20:49:01,W,Neutral,47.18,0.36
2025-05-21 20:49:01,W,Neutral,93.79,0.34
2025-05-21 20:49:01,W,Neutral,59.14,0.33
2025-05-21 20:49:01,W,Neutral,78.91,0.33
2025-05-21 20:49:01,W,Neutral,91.41,0.33
2025-05-21 20:49:01,W,Neutral,89.79,0.33
2025-05-21 20:49:01,W,Neutral,90.86,0.32
2025-05-21 20:49:01,W,Neutral,94.77,0.34
2025-05-21 20:49:01,W,Neutral,92.62,0.35
2025-05-21 20:49:01,W,Neutral,58.91,0.36
2025-05-21 20:49:01,W,Neutral,92.07,0.35
2025-05-21 20:49:02,W,Neutral,43.02,0.34
2025-05-21 20:49:02,W,Neutral,69.82,0.34
2025-05-21 20:49:02,W,Neutral,69.31,0.33
2025-05-21 20:49:02,W,Neutral,61.41,0.32
2025-05-21 20:49:02,W,Neutral,69.42,0.33
2025-05-21 20:49:02,W,Neutral,73.72,0.32
2025-05-21 20:49:02,W,Neutral,87.68,0.31
2025-05-21 20:49:02,W,Neutral,58.01,0.31
2025-05-21 20:49:02,W,Neutral,116.83,0.32
2025-05-21 20:49:02,W,Neutral,57.35,0.33
2025-05-21 20:49:02,W,Neutral,90.91,0.35
2025-05-21 20:49:02,W,Neutral,39.49,0.36
2025-05-21 20:49:02,W,Neutral,73.99,0.38
2025-05-21 20:49:03,W,Neutral,30.81,0.39
2025-05-21 20:49:03,W,Neutral,26.85,0.38
2025-05-21 20:49:03,W,Neutral,178.77,0.40
2025-05-21 20:49:03,W,Neutral,159.27,0.41
2025-05-21 20:49:03,W,Neutral,77.94,0.43
2025-05-21 20:49:03,W,Neutral,155.97,0.45
2025-05-21 20:49:03,W,Neutral,156.32,0.45
2025-05-21 20:49:03,W,Neutral,136.04,0.44
2025-05-21 20:49:03,W,Neutral,148.09,0.44
2025-05-21 20:49:03,W,Neutral,122.83,0.44
2025-05-21 20:49:03,W,Neutral,149.72,0.45
2025-05-21 20:49:03,W,Neutral,117.13,0.46
2025-05-21 20:49:03,W,Neutral,136.02,0.48
2025-05-21 20:49:03,W,Neutral,106.43,0.50
2025-05-21 20:49:04,W,Neutral,69.44,0.50
2025-05-21 20:49:04,W,Neutral,27.04,0.50
2025-05-21 20:49:04,W,Neutral,58.14,0.50
2025-05-21 20:49:04,W,Neutral,57.20,0.51
2025-05-21 20:49:04,W,Neutral,88.29,0.52
2025-05-21 20:49:04,W,Neutral,58.10,0.53
2025-05-21 20:49:04,W,Neutral,145.53,0.53
2025-05-21 20:49:04,W,Neutral,79.73,0.52
2025-05-21 20:49:04,W,Neutral,86.26,0.52
2025-05-21 20:49:04,W,Neutral,97.24,0.53
2025-05-21 20:49:04,W,Neutral,107.36,0.54
2025-05-21 20:49:04,W,Neutral,138.33,0.55
2025-05-21 20:49:04,W,Neutral,91.29,0.55
2025-05-21 20:49:05,W,Neutral,143.32,0.55
2025-05-21 20:49:05,W,Neutral,50.19,0.54
2025-05-21 20:49:05,W,Neutral,50.27,0.53
2025-05-21 20:49:05,W,Neutral,62.57,0.52
2025-05-21 20:49:05,W,Neutral,71.57,0.52
2025-05-21 20:49:05,W,Neutral,43.06,0.51
2025-05-21 20:49:05,W,Neutral,11.85,0.51
2025-05-21 20:49:05,W,Neutral,83.48,0.50
2025-05-21 20:49:05,W,Neutral,91.43,0.50
2025-05-21 20:49:05,W,Neutral,162.78,0.52
2025-05-21 20:49:05,W,Neutral,176.63,0.54
2025-05-21 20:49:05,W,Neutral,164.55,0.56
2025-05-21 20:49:06,W,Neutral,152.59,0.60
2025-05-21 20:49:06,W,Neutral,120.94,0.63
2025-05-21 20:49:06,W,Neutral,118.94,0.68
2025-05-21 20:49:06,W,Neutral,82.18,0.72
2025-05-21 20:49:06,W,Neutral,99.51,0.77
2025-05-21 20:49:06,W,Neutral,81.99,0.82
2025-05-21 20:49:06,W,Neutral,80.52,0.86
2025-05-21 20:49:06,W,Neutral,65.96,0.89
2025-05-21 20:49:06,W,Neutral,90.63,0.90
2025-05-21 20:49:06,W,Neutral,59.53,0.91
2025-05-21 20:49:06,W,Neutral,101.12,0.91
2025-05-21 20:49:07,W,Neutral,92.98,0.90
2025-05-21 20:49:07,W,Neutral,106.77,0.89
2025-05-21 20:49:07,W,Neutral,94.26,0.89
2025-05-21 20:49:07,W,Neutral,121.71,0.88
2025-05-21 20:49:07,W,Neutral,99.98,0.87
2025-05-21 20:49:07,W,Neutral,72.71,0.86
2025-05-21 20:49:07,W,Neutral,58.26,0.86
2025-05-21 20:49:07,W,Neutral,0.00,0.86
2025-05-21 20:49:07,W,Neutral,11.51,0.86
2025-05-21 20:49:07,W,Neutral,23.67,0.86
2025-05-21 20:49:07,W,Neutral,53.16,0.87
2025-05-21 20:49:07,W,Neutral,66.06,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:08,W,Neutral,0.00,0.88
2025-05-21 20:49:09,W,Neutral,0.00,0.88
2025-05-21 20:49:09,W,Neutral,0.00,0.88
2025-05-21 20:49:09,W,Neutral,0.00,0.88
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:09,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
2025-05-21 20:49:10,A,Neutral,0.00,0.00
